相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
-3.456666666666667,1.5133333333333328,1.623333333333333,-0.5166666666666666,0.3033333333333328,0.5333333333333332,4.0,1.0,2.0,41120.0,2.0
-0.29499999999999993,0.1349999999999998,0.3250000000000002,-1.1749999999999998,-0.2549999999999999,1.2649999999999997,3.0,1.0,5.0,4730.0,3.0
-0.30166666666666764,-0.8116666666666674,1.0783333333333323,-0.09166666666666767,0.7283333333333326,-0.6016666666666675,1.0,3.0,4.0,3580.0,4.0
-0.21499999999999986,-0.15499999999999936,-0.09499999999999975,2.6950000000000003,-2.8949999999999996,0.665,1.0,4.0,3.0,2480.0,5.0
0.5316666666666672,-3.078333333333333,0.5516666666666667,0.791666666666667,1.1416666666666666,0.061666666666666536,4.0,6.0,5.0,8630.0,6.0
-1.1566666666666672,2.203333333333333,0.023333333333333428,-1.1166666666666671,1.1033333333333335,-1.0566666666666666,2.0,3.0,5.0,800.0,7.0
0.8116666666666665,-1.6783333333333332,-0.7883333333333331,-0.2183333333333337,0.5216666666666665,1.3516666666666666,3.0,1.0,6.0,8160.0,8.0
-0.4933333333333332,0.05666666666666664,0.15666666666666718,0.28666666666666707,0.026666666666667282,-0.033333333333333215,4.0,3.0,6.0,25590.0,9.0
-0.06333333333333258,-0.39333333333333265,1.9666666666666677,0.2766666666666673,-1.6133333333333324,-0.173333333333332,3.0,6.0,1.0,8260.0,10.0
0.9599999999999991,0.47999999999999954,-0.5500000000000007,-0.6300000000000008,0.5499999999999989,-0.8100000000000005,1.0,2.0,4.0,1110.0,11.0
0.12666666666666693,0.8966666666666674,-0.1633333333333331,0.3266666666666671,-0.4133333333333331,-0.7733333333333334,1.0,2.0,5.0,1340.0,12.0
-1.7433333333333332,-0.4533333333333336,0.5066666666666668,1.7866666666666662,-0.8733333333333335,0.7766666666666664,6.0,5.0,3.0,30700.0,1.0
0.29000000000000004,2.05,-0.8700000000000001,-0.03000000000000025,1.2999999999999998,-2.74,2.0,1.0,4.0,1140.0,2.0
0.2116666666666669,0.6916666666666664,-0.18833333333333346,-0.10833333333333339,2.411666666666667,-3.0183333333333335,5.0,4.0,2.0,6730.0,3.0
0.8433333333333337,0.18333333333333357,-0.3266666666666662,-0.5366666666666662,1.703333333333334,-1.8666666666666663,1.0,4.0,5.0,4900.0,4.0
0.6549999999999994,-0.08500000000000085,-0.4150000000000009,0.7649999999999997,-1.0250000000000008,0.10499999999999954,2.0,1.0,6.0,4360.0,5.0
0.30166666666666675,0.7816666666666663,-0.5283333333333338,-0.7183333333333337,-2.5083333333333337,2.671666666666667,6.0,1.0,3.0,5000.0,6.0
0.461666666666666,0.44166666666666643,-0.4683333333333337,-1.2783333333333338,-0.9683333333333337,1.8116666666666665,6.0,5.0,1.0,24370.0,7.0
-0.7216666666666667,1.288333333333333,0.30833333333333357,-1.0816666666666666,0.4283333333333337,-0.22166666666666668,2.0,3.0,6.0,2860.0,8.0
-0.033333333333333215,0.29666666666666686,1.8166666666666664,-0.7933333333333334,-1.2233333333333336,-0.06333333333333346,3.0,1.0,4.0,1650.0,9.0
-0.23833333333333329,-0.31833333333333336,-0.4983333333333331,1.2816666666666672,0.5516666666666667,-0.7783333333333333,1.0,2.0,6.0,9590.0,10.0
0.35499999999999954,1.495,-0.3850000000000007,-0.5950000000000006,-0.26500000000000057,-0.6050000000000004,1.0,4.0,3.0,6080.0,11.0
1.4716666666666667,-0.2283333333333335,-0.8583333333333334,-0.6583333333333332,-0.18833333333333346,0.4616666666666669,2.0,1.0,5.0,8930.0,12.0
-0.1866666666666661,0.14333333333333398,-0.24666666666666615,-2.6566666666666663,2.613333333333334,0.3333333333333339,5.0,1.0,3.0,2250.0,1.0
0.7983333333333329,1.8683333333333332,0.7483333333333331,-0.2016666666666671,-1.2616666666666667,-1.9516666666666669,2.0,1.0,4.0,1400.0,2.0
-0.8116666666666679,0.4083333333333323,-0.1416666666666675,-1.5816666666666679,0.13833333333333186,1.9883333333333324,2.0,3.0,5.0,6890.0,3.0
8.881784197001252e-16,1.540000000000001,-0.1899999999999995,-1.3999999999999995,0.020000000000000462,0.03000000000000025,3.0,2.0,1.0,6930.0,4.0
1.3666666666666663,-0.6433333333333335,-0.6733333333333333,0.42666666666666675,-0.5633333333333335,0.08666666666666689,5.0,1.0,4.0,13800.0,5.0
0.08000000000000007,1.3000000000000007,1.1900000000000004,0.28000000000000025,-3.25,0.40000000000000036,1.0,4.0,2.0,760.0,6.0
0.5700000000000003,-0.8199999999999998,-1.9799999999999995,2.12,-1.2999999999999998,1.4100000000000001,1.0,4.0,2.0,900.0,7.0
0.11666666666666625,-0.9533333333333336,-1.3433333333333337,0.9466666666666663,-0.4833333333333334,1.7166666666666668,1.0,3.0,4.0,3300.0,8.0
0.4200000000000008,-1.1499999999999995,-1.3799999999999994,0.35000000000000053,1.2800000000000002,0.4800000000000004,1.0,4.0,6.0,3020.0,9.0
-0.5383333333333331,0.061666666666666536,1.411666666666667,-0.2983333333333329,-0.20833333333333304,-0.4283333333333328,1.0,3.0,4.0,1010.0,10.0
-0.2649999999999997,0.7350000000000003,-0.6349999999999998,1.5950000000000006,-1.3649999999999998,-0.0649999999999995,4.0,6.0,1.0,2520.0,11.0
1.62,-0.8799999999999999,0.040000000000000036,-0.7999999999999998,0.10000000000000053,-0.08000000000000007,1.0,3.0,5.0,840.0,12.0
-0.21166666666666645,-1.3916666666666662,1.3383333333333334,0.8283333333333336,-2.701666666666666,2.138333333333333,3.0,6.0,4.0,1450.0,1.0
0.10833333333333339,0.5383333333333336,0.06833333333333336,0.1383333333333332,-2.0716666666666663,1.2183333333333333,6.0,1.0,4.0,2660.0,2.0
0.18999999999999995,-0.43000000000000016,-0.20000000000000018,-0.81,-0.3900000000000001,1.6400000000000001,4.0,6.0,1.0,5870.0,3.0
-1.4533333333333336,-0.20333333333333314,-0.31333333333333346,-0.7233333333333336,0.916666666666667,1.7766666666666664,5.0,4.0,6.0,20870.0,4.0
1.6850000000000005,1.0750000000000002,0.3050000000000006,-3.585,0.2450000000000001,0.27500000000000036,1.0,2.0,6.0,1220.0,5.0
0.4950000000000001,2.3450000000000006,0.34500000000000064,0.15500000000000025,-0.7449999999999997,-2.5949999999999998,1.0,2.0,3.0,670.0,6.0
0.7150000000000007,0.46500000000000075,2.245000000000001,-1.8749999999999991,-1.1949999999999994,-0.35499999999999954,3.0,1.0,4.0,3540.0,7.0
-1.2150000000000007,-1.1350000000000007,1.0749999999999993,-0.8650000000000007,1.7849999999999993,0.35499999999999954,3.0,6.0,5.0,4440.0,8.0
0.6566666666666672,-0.9033333333333333,0.9466666666666663,-0.06333333333333346,0.026666666666666394,-0.6633333333333331,1.0,3.0,2.0,2210.0,9.0
-0.025000000000000355,-1.3750000000000004,2.005,-0.9550000000000005,-0.7550000000000003,1.1049999999999995,3.0,1.0,5.0,1010.0,10.0
0.5800000000000001,1.8100000000000005,-0.5499999999999998,-1.0899999999999999,0.2400000000000002,-0.9899999999999998,2.0,3.0,1.0,1910.0,11.0
1.5483333333333338,-0.5116666666666667,0.0983333333333336,-0.5516666666666667,-0.0216666666666665,-0.5616666666666665,4.0,1.0,3.0,13340.0,12.0
-0.08166666666666655,1.1983333333333337,0.018333333333333535,0.7783333333333338,0.5383333333333336,-2.451666666666666,4.0,3.0,2.0,3930.0,1.0
-0.22333333333333316,0.5466666666666669,-0.6433333333333331,-0.833333333333333,1.2166666666666668,-0.06333333333333302,1.0,4.0,3.0,7210.0,2.0
-0.708333333333333,-1.048333333333333,1.0116666666666676,0.3816666666666668,0.37166666666666703,-0.00833333333333286,3.0,5.0,4.0,1860.0,3.0
0.7233333333333332,-1.2866666666666666,1.103333333333333,0.20333333333333314,1.233333333333333,-1.9766666666666668,3.0,1.0,5.0,1660.0,4.0
0.9083333333333332,0.5783333333333331,1.7183333333333328,-2.9816666666666674,0.3483333333333327,-0.5716666666666672,1.0,3.0,5.0,1040.0,5.0
-0.6500000000000004,1.0199999999999996,0.009999999999999787,1.1999999999999993,0.0699999999999994,-1.6500000000000004,4.0,1.0,3.0,7370.0,6.0
0.6333333333333337,-0.03666666666666618,-0.7766666666666664,2.163333333333334,-0.8966666666666665,-1.0866666666666664,1.0,4.0,2.0,730.0,7.0
0.9916666666666663,-0.4583333333333335,-1.6183333333333332,-0.3283333333333336,-0.0983333333333336,1.5116666666666667,1.0,6.0,4.0,1960.0,8.0
-0.025000000000000355,0.48499999999999943,-0.7550000000000003,0.14499999999999957,-0.1850000000000005,0.33499999999999996,1.0,4.0,3.0,2050.0,9.0
-0.21666666666666679,-0.7966666666666669,0.7133333333333329,0.5733333333333333,0.5333333333333332,-0.8066666666666666,1.0,4.0,3.0,1640.0,10.0
-0.33333333333333304,-0.45333333333333314,1.2666666666666675,0.3866666666666676,-0.6033333333333326,-0.26333333333333275,1.0,3.0,4.0,1010.0,11.0
0.7716666666666665,0.9116666666666662,1.0616666666666665,-0.6383333333333336,-0.5183333333333335,-1.5883333333333338,1.0,3.0,4.0,1060.0,12.0
0.6066666666666665,0.2866666666666662,0.9966666666666661,-1.0333333333333337,0.026666666666666394,-0.8833333333333333,3.0,6.0,1.0,9560.0,1.0
0.293333333333333,-0.48666666666666636,-0.3966666666666665,0.3733333333333331,-0.17666666666666675,0.39333333333333353,2.0,1.0,4.0,5420.0,2.0
-0.6049999999999995,0.8550000000000004,-0.3149999999999995,-0.3149999999999995,-1.3349999999999995,1.7150000000000007,4.0,2.0,1.0,14520.0,3.0
-0.9883333333333333,-0.4683333333333337,0.2816666666666663,-0.8183333333333334,0.5316666666666663,1.461666666666666,3.0,1.0,5.0,3990.0,4.0
0.6633333333333331,-0.206666666666667,-0.9166666666666674,-0.22666666666666746,0.46333333333333293,0.22333333333333272,1.0,6.0,3.0,2600.0,5.0
-0.23000000000000043,-0.7400000000000002,0.5700000000000003,0.5999999999999996,1.58,-1.7800000000000002,1.0,2.0,3.0,4140.0,6.0
-0.1299999999999999,1.2800000000000002,-1.4099999999999997,-0.07000000000000028,-0.5099999999999998,0.8399999999999999,3.0,4.0,2.0,35730.0,7.0
0.26500000000000057,-0.5849999999999991,-0.3349999999999991,-0.11499999999999932,0.9350000000000005,-0.16499999999999915,4.0,5.0,1.0,11660.0,8.0
0.8999999999999995,0.40999999999999925,-0.6900000000000004,-0.7900000000000009,0.7199999999999998,-0.5500000000000007,1.0,2.0,5.0,560.0,9.0
0.5166666666666666,-0.1733333333333329,1.3166666666666673,-0.4133333333333331,-0.7633333333333328,-0.4833333333333334,3.0,4.0,1.0,4290.0,10.0
1.201666666666667,-0.1783333333333328,-1.1383333333333328,0.22166666666666668,-0.14833333333333343,0.04166666666666696,5.0,1.0,3.0,34290.0,11.0
0.09833333333333272,-0.22166666666666668,0.8083333333333327,-0.2516666666666669,-0.6816666666666666,0.24833333333333307,2.0,1.0,3.0,2580.0,12.0
-0.5566666666666671,0.2333333333333334,0.583333333333333,0.1733333333333329,-0.8666666666666671,0.4333333333333327,2.0,4.0,3.0,18840.0,1.0
0.05666666666666664,-0.4833333333333334,-0.04333333333333389,-0.32333333333333325,0.03666666666666618,0.7566666666666668,1.0,2.0,3.0,1720.0,2.0
0.6566666666666672,1.836666666666667,-0.543333333333333,-0.14333333333333265,-1.4133333333333327,-0.39333333333333265,1.0,5.0,2.0,2850.0,3.0
-0.3433333333333328,-0.6033333333333335,-1.3833333333333333,0.3266666666666671,1.0166666666666666,0.9866666666666672,6.0,1.0,5.0,3350.0,4.0
1.3200000000000003,-0.08999999999999986,0.3799999999999999,-0.5699999999999994,-0.6399999999999997,-0.39999999999999947,1.0,6.0,2.0,12140.0,5.0
-1.3949999999999991,-0.07499999999999929,-0.22499999999999964,0.45500000000000096,0.09500000000000064,1.1450000000000005,2.0,4.0,6.0,1910.0,6.0
-0.20166666666666622,0.6083333333333334,-0.011666666666666714,-1.0816666666666666,-0.24166666666666625,0.9283333333333337,5.0,1.0,3.0,28220.0,7.0
-1.1800000000000002,1.1399999999999997,1.0699999999999994,-0.28000000000000025,-1.3300000000000005,0.5800000000000001,4.0,2.0,6.0,6950.0,8.0
0.2866666666666662,-1.7233333333333336,1.0966666666666667,-0.15333333333333332,1.456666666666667,-0.9633333333333338,1.0,4.0,2.0,5830.0,9.0
-0.3633333333333333,0.5066666666666668,-0.31333333333333346,0.5866666666666669,-0.6133333333333333,0.19666666666666632,2.0,4.0,1.0,4810.0,10.0
-0.3483333333333327,0.8516666666666675,-0.7183333333333319,1.5416666666666679,-0.4383333333333326,-0.8883333333333319,4.0,5.0,3.0,12290.0,11.0
1.1183333333333323,-0.7116666666666678,0.11833333333333229,-0.2616666666666676,0.11833333333333229,-0.3816666666666677,3.0,2.0,4.0,16040.0,12.0
0.004999999999999893,-0.03500000000000014,0.9450000000000003,-0.17499999999999982,-0.01499999999999968,-0.7250000000000001,2.0,5.0,1.0,14880.0,1.0
-1.006666666666666,1.1433333333333344,-0.8866666666666658,0.163333333333334,-0.7366666666666664,1.3233333333333341,2.0,1.0,3.0,2730.0,2.0
-0.34666666666666757,0.5833333333333321,0.09333333333333282,-0.3866666666666676,0.16333333333333222,-0.10666666666666735,2.0,3.0,4.0,3300.0,3.0
-1.3983333333333339,1.001666666666666,0.24166666666666625,-1.3783333333333339,1.4416666666666664,0.0916666666666659,2.0,3.0,4.0,3060.0,4.0
1.125,-1.065,0.375,-0.09499999999999975,-0.004999999999999893,-0.33499999999999996,4.0,2.0,3.0,16230.0,5.0
-0.25333333333333385,-1.2733333333333339,1.2666666666666657,-0.38333333333333375,0.04666666666666597,0.5966666666666658,1.0,2.0,5.0,5570.0,6.0
0.4366666666666674,-0.9033333333333324,-0.4233333333333329,0.17666666666666675,-0.833333333333333,1.5466666666666669,6.0,1.0,3.0,12360.0,7.0
-0.4566666666666661,-0.22666666666666657,-0.8466666666666667,0.8433333333333337,0.7433333333333341,-0.05666666666666664,2.0,5.0,4.0,3670.0,8.0
0.06333333333333346,1.4633333333333338,-0.8566666666666665,0.9233333333333338,-0.796666666666666,-0.796666666666666,2.0,1.0,3.0,2790.0,9.0
0.13666666666666583,0.5766666666666662,-0.2833333333333341,-1.183333333333334,0.6666666666666661,0.086666666666666,1.0,6.0,4.0,35370.0,10.0
0.9683333333333337,-0.331666666666667,0.10833333333333339,0.05833333333333357,-0.2116666666666669,-0.5916666666666668,2.0,5.0,3.0,68620.0,11.0
0.6283333333333339,-0.5716666666666663,0.4083333333333341,-0.5916666666666659,0.1583333333333341,-0.03166666666666629,1.0,3.0,2.0,1200.0,12.0
-1.2199999999999998,1.0500000000000007,-0.11999999999999922,0.7800000000000002,-0.45999999999999996,-0.02999999999999936,4.0,3.0,5.0,25960.0,1.0
-0.1683333333333339,0.1516666666666655,-0.9283333333333337,1.3216666666666663,1.501666666666666,-1.8783333333333343,5.0,4.0,2.0,2370.0,2.0
0.09166666666666679,0.6816666666666675,0.24166666666666714,-0.05833333333333268,-0.898333333333333,-0.05833333333333268,4.0,5.0,2.0,5350.0,3.0
-0.6966666666666663,-0.12666666666666604,0.623333333333334,0.6833333333333336,0.18333333333333357,-0.6666666666666661,1.0,3.0,2.0,7840.0,4.0
2.1516666666666664,-0.3683333333333332,-1.2283333333333335,0.3216666666666663,0.22166666666666668,-1.0983333333333332,1.0,4.0,5.0,1050.0,5.0
-0.18166666666666575,-1.3016666666666663,1.0683333333333342,0.0983333333333336,0.18833333333333346,0.12833333333333385,3.0,4.0,1.0,1480.0,6.0
-0.44833333333333414,-0.8983333333333339,-1.0783333333333336,1.2416666666666663,-0.2783333333333333,1.461666666666666,3.0,4.0,1.0,3760.0,7.0
-0.41666666666666696,-0.11666666666666714,0.44333333333333247,-0.21666666666666767,0.8033333333333328,-0.49666666666666703,1.0,2.0,6.0,2610.0,8.0
0.3850000000000007,-0.8049999999999988,-0.3049999999999988,-0.11499999999999932,1.3850000000000007,-0.544999999999999,1.0,2.0,4.0,2630.0,9.0
-0.39833333333333343,-0.628333333333333,1.041666666666667,0.23166666666666647,0.49166666666666714,-0.7383333333333333,3.0,1.0,5.0,1500.0,10.0
0.061666666666666536,-0.2983333333333338,0.08166666666666611,-0.02833333333333332,-0.3483333333333336,0.5316666666666663,1.0,2.0,3.0,1860.0,11.0
0.4883333333333342,1.498333333333334,-0.31166666666666654,-1.731666666666666,-0.461666666666666,0.5183333333333335,1.0,2.0,6.0,840.0,12.0
-0.6016666666666666,0.7483333333333331,-0.44166666666666643,1.5483333333333338,-0.7716666666666665,-0.48166666666666647,1.0,2.0,4.0,800.0,1.0
-1.0066666666666664,0.26333333333333364,0.4833333333333334,-0.2066666666666661,0.8433333333333337,-0.3766666666666669,3.0,5.0,2.0,2680.0,2.0
-0.13666666666666671,0.25333333333333297,-0.15666666666666718,0.293333333333333,-0.23666666666666725,-0.016666666666666607,3.0,2.0,6.0,61500.0,3.0
-0.0983333333333336,-0.0983333333333336,1.831666666666666,-0.5283333333333333,0.461666666666666,-1.5683333333333338,3.0,2.0,5.0,5650.0,4.0
-0.22499999999999964,0.5650000000000004,-0.3250000000000002,-1.1949999999999998,0.054999999999999716,1.125,1.0,2.0,6.0,2240.0,5.0
0.9983333333333331,0.5983333333333336,-1.3616666666666668,0.708333333333333,-0.5716666666666663,-0.37166666666666703,2.0,1.0,5.0,4000.0,6.0
0.8766666666666669,-0.4733333333333336,-0.9133333333333331,-0.3733333333333331,-0.5333333333333332,1.416666666666667,1.0,2.0,6.0,1670.0,7.0
1.4233333333333347,0.12333333333333396,-0.7166666666666659,-1.6266666666666656,0.20333333333333403,0.5933333333333346,2.0,1.0,4.0,10530.0,8.0
0.9450000000000003,0.6050000000000004,-0.27499999999999947,0.07500000000000018,0.025000000000000355,-1.375,2.0,1.0,4.0,1740.0,9.0
0.37833333333333385,-0.6916666666666664,-0.07166666666666632,-0.5216666666666665,0.30833333333333357,0.5983333333333336,1.0,4.0,2.0,1770.0,10.0
1.3933333333333318,-0.866666666666668,0.41333333333333133,-0.34666666666666845,-0.07666666666666799,-0.5166666666666684,3.0,1.0,5.0,3090.0,11.0
0.1900000000000004,-0.15000000000000036,-2.03,1.2199999999999998,0.11000000000000032,0.6600000000000001,1.0,4.0,5.0,890.0,12.0
-0.45166666666666666,0.25833333333333375,0.0983333333333336,0.708333333333333,0.1683333333333339,-0.7816666666666667,2.0,3.0,5.0,8010.0,1.0
-1.3266666666666662,-0.2866666666666662,0.6833333333333336,0.08333333333333393,0.5533333333333337,0.2933333333333339,3.0,1.0,6.0,8130.0,2.0
-0.38833333333333453,-1.018333333333334,0.5416666666666661,0.8316666666666661,-0.11833333333333407,0.1516666666666655,4.0,2.0,1.0,3330.0,3.0
-0.5949999999999998,-0.6950000000000003,1.4850000000000003,-0.5049999999999999,0.625,-0.3150000000000004,3.0,5.0,2.0,8810.0,4.0
0.11333333333333329,-0.4066666666666663,-1.0266666666666668,1.4833333333333334,1.043333333333333,-1.2066666666666666,5.0,1.0,4.0,4210.0,5.0
1.206666666666666,-0.6033333333333335,-0.05333333333333368,-1.4633333333333338,0.8066666666666666,0.10666666666666647,2.0,6.0,3.0,44730.0,6.0
-0.16166666666666796,0.3683333333333323,0.24833333333333218,0.25833333333333286,-0.18166666666666753,-0.5316666666666672,5.0,1.0,2.0,3230.0,7.0
0.1466666666666674,-0.3533333333333326,-0.7833333333333332,-0.14333333333333265,-0.503333333333333,1.6366666666666676,2.0,3.0,5.0,11840.0,8.0
0.4083333333333332,0.7483333333333331,0.38833333333333275,-0.5716666666666672,-0.5516666666666667,-0.42166666666666686,2.0,4.0,1.0,14430.0,9.0
-0.16666666666666607,0.5933333333333337,1.033333333333334,-0.6866666666666656,-1.6566666666666658,0.8833333333333337,4.0,1.0,5.0,16240.0,10.0
-0.45333333333333314,0.4366666666666674,0.05666666666666753,0.17666666666666675,0.16666666666666696,-0.38333333333333286,2.0,1.0,4.0,2390.0,11.0
-0.2283333333333326,-0.12833333333333297,-0.19833333333333325,0.7816666666666672,-1.0283333333333333,0.8016666666666667,2.0,3.0,5.0,32900.0,12.0
-0.0600000000000005,0.5300000000000002,2.3200000000000003,0.79,-0.45999999999999996,-3.12,3.0,4.0,1.0,1340.0,1.0
-0.2766666666666673,-0.456666666666667,0.9933333333333323,1.6533333333333324,-2.3966666666666674,0.4833333333333325,4.0,1.0,2.0,3970.0,2.0
-0.20999999999999996,-0.5199999999999996,1.12,-2.3499999999999996,0.96,1.0,6.0,2.0,5.0,28480.0,3.0
-1.9266666666666667,0.753333333333333,-0.666666666666667,-0.9766666666666666,-0.0766666666666671,2.8933333333333335,6.0,4.0,3.0,4110.0,4.0
2.2816666666666663,0.4616666666666669,-0.6883333333333335,-1.1383333333333332,0.8216666666666663,-1.7383333333333333,1.0,5.0,3.0,1770.0,5.0
0.03833333333333311,0.7383333333333324,1.038333333333333,-0.8416666666666677,1.9683333333333328,-2.9416666666666673,2.0,1.0,3.0,1770.0,6.0
-0.038333333333333997,0.6816666666666658,0.211666666666666,-0.8983333333333343,-2.448333333333334,2.4916666666666663,6.0,4.0,1.0,10110.0,7.0
1.0949999999999998,-0.5350000000000001,-1.835,2.295,-0.1349999999999998,-0.8849999999999998,1.0,4.0,3.0,1060.0,8.0
-0.10833333333333339,0.9816666666666674,-0.8483333333333327,-0.6583333333333332,0.5116666666666667,0.12166666666666703,2.0,1.0,5.0,1120.0,9.0
0.24833333333333307,0.4883333333333324,-0.48166666666666735,0.2383333333333324,0.6183333333333332,-1.1116666666666672,4.0,2.0,1.0,6570.0,10.0
0.4366666666666674,-0.6033333333333326,1.2966666666666677,0.05666666666666753,0.05666666666666753,-1.2433333333333323,1.0,3.0,2.0,1180.0,11.0
0.37833333333333385,1.0683333333333342,-0.8516666666666666,0.7383333333333342,-0.2716666666666665,-1.0616666666666665,1.0,2.0,6.0,2290.0,12.0
-0.17999999999999972,0.96,2.17,1.3200000000000003,-1.4299999999999997,-2.84,1.0,2.0,4.0,3710.0,1.0
-0.11833333333333407,1.6016666666666657,0.2716666666666656,-2.408333333333334,2.0716666666666663,-1.418333333333334,2.0,1.0,3.0,2220.0,2.0
-0.8816666666666668,-1.3316666666666666,1.538333333333333,1.298333333333333,1.2183333333333328,-1.8416666666666668,4.0,3.0,1.0,2050.0,3.0
-1.206666666666666,1.453333333333334,-0.4466666666666663,0.5233333333333343,-1.336666666666666,1.0133333333333336,2.0,3.0,6.0,2160.0,4.0
2.673333333333334,0.17333333333333378,-1.1066666666666665,-0.7166666666666668,-0.8666666666666663,-0.1566666666666663,1.0,3.0,4.0,2160.0,5.0
-0.07166666666666721,0.668333333333333,-0.2616666666666667,2.8583333333333334,-3.911666666666667,0.7183333333333328,1.0,4.0,2.0,1840.0,6.0
0.9450000000000003,0.4850000000000003,-0.964999999999999,-2.454999999999999,-0.22499999999999964,2.2150000000000007,1.0,4.0,6.0,9290.0,7.0
0.9766666666666675,0.1966666666666672,-0.7133333333333329,0.8866666666666667,-1.9533333333333327,0.6066666666666674,4.0,6.0,3.0,5410.0,8.0
0.30166666666666675,0.23166666666666647,1.1016666666666666,-0.9983333333333331,-1.2783333333333333,0.6416666666666666,6.0,4.0,2.0,26330.0,9.0
0.7983333333333338,-1.581666666666667,1.7983333333333338,-2.1816666666666666,-0.061666666666666536,1.2283333333333335,3.0,1.0,6.0,1400.0,10.0
0.39999999999999947,-1.3399999999999999,0.3899999999999997,0.10999999999999943,-0.33000000000000007,0.7699999999999996,1.0,2.0,6.0,1450.0,11.0
2.0949999999999998,-0.10500000000000043,-1.5950000000000006,0.1349999999999989,0.20499999999999918,-0.7350000000000003,2.0,1.0,4.0,2210.0,12.0
-0.6566666666666663,-0.3466666666666667,1.253333333333333,0.2833333333333332,-0.22666666666666657,-0.30666666666666664,1.0,6.0,5.0,26190.0,1.0
0.2666666666666666,-1.2433333333333332,0.23666666666666725,1.1766666666666667,-0.6433333333333335,0.206666666666667,3.0,1.0,4.0,2750.0,2.0
-0.7416666666666671,-0.0016666666666678154,0.9283333333333328,1.7883333333333322,-2.6816666666666675,0.7083333333333321,2.0,3.0,6.0,14280.0,3.0
-2.03,-1.38,2.7300000000000004,-0.4299999999999997,0.5899999999999999,0.5199999999999996,2.0,3.0,5.0,4250.0,4.0
1.7716666666666665,0.0016666666666669272,0.2516666666666669,-0.02833333333333332,1.081666666666667,-3.078333333333333,1.0,4.0,3.0,1280.0,5.0
-0.1299999999999999,-0.08999999999999986,-0.8700000000000001,-2.4299999999999997,2.5100000000000007,1.0100000000000007,5.0,4.0,3.0,26460.0,6.0
1.168333333333333,-1.5116666666666667,2.618333333333333,-0.2516666666666669,0.4783333333333335,-2.501666666666667,3.0,5.0,1.0,1530.0,7.0
1.7616666666666667,1.3416666666666668,-2.258333333333333,-0.7683333333333326,-0.05833333333333268,-0.018333333333332646,1.0,5.0,2.0,2010.0,8.0
0.8850000000000007,0.7650000000000006,0.5450000000000008,-0.8349999999999991,0.26500000000000057,-1.6249999999999991,1.0,3.0,2.0,1390.0,9.0
1.5216666666666674,-1.0083333333333329,-0.3583333333333334,0.9516666666666671,-0.3483333333333327,-0.7583333333333329,1.0,3.0,5.0,1070.0,10.0
0.2333333333333334,0.4733333333333336,-0.6066666666666665,0.2233333333333336,-1.3566666666666665,1.033333333333334,1.0,2.0,3.0,1320.0,11.0
1.461666666666667,0.3216666666666672,-1.7183333333333328,-0.6483333333333334,0.3916666666666666,0.19166666666666643,1.0,5.0,3.0,2130.0,12.0
-1.495,1.0649999999999995,1.7249999999999996,1.005,-1.4050000000000002,-0.895,3.0,2.0,5.0,5390.0,1.0
0.6450000000000005,1.625,-0.10499999999999954,0.6349999999999998,0.20500000000000007,-3.005,2.0,4.0,1.0,2260.0,2.0
-0.09166666666666679,-0.36166666666666725,0.5183333333333335,-0.7616666666666667,1.2183333333333328,-0.5216666666666665,1.0,2.0,6.0,12470.0,3.0
0.5133333333333336,1.2333333333333334,-0.3966666666666665,-1.6966666666666663,0.19333333333333336,0.15333333333333332,4.0,1.0,2.0,18020.0,4.0
2.2649999999999997,-1.7650000000000006,0.4349999999999996,-0.1250000000000009,-0.7150000000000007,-0.09500000000000064,3.0,4.0,2.0,32620.0,5.0
0.9833333333333334,2.503333333333334,0.7733333333333334,1.3933333333333335,-3.576666666666666,-2.076666666666666,1.0,2.0,4.0,740.0,6.0
1.9383333333333335,1.0083333333333337,-0.0216666666666665,-2.9716666666666667,0.918333333333333,-0.871666666666667,2.0,1.0,5.0,3460.0,7.0
1.0233333333333334,2.8933333333333335,-1.5366666666666666,0.1033333333333335,-1.5966666666666667,-0.8866666666666667,3.0,2.0,1.0,33940.0,8.0
-0.6683333333333339,1.1516666666666655,0.5316666666666654,-0.3383333333333338,-1.0283333333333342,0.3516666666666657,2.0,4.0,5.0,11540.0,9.0
0.623333333333334,-0.18666666666666565,0.2933333333333339,1.0933333333333346,-1.4466666666666654,-0.37666666666666604,1.0,4.0,3.0,840.0,10.0
0.5083333333333337,-1.171666666666666,1.368333333333334,-1.421666666666666,1.578333333333334,-0.8616666666666664,1.0,6.0,3.0,14610.0,11.0
0.7150000000000007,0.4250000000000007,-1.2349999999999985,0.4350000000000014,-1.084999999999999,0.745000000000001,2.0,1.0,3.0,5710.0,12.0
0.5983333333333327,-0.6616666666666671,2.328333333333333,-1.1116666666666672,-1.201666666666667,0.048333333333332895,1.0,3.0,2.0,1390.0,1.0
1.0366666666666666,0.3166666666666669,0.2966666666666664,1.8666666666666667,-0.753333333333333,-2.763333333333333,1.0,2.0,4.0,1530.0,2.0
-1.423333333333332,0.026666666666667282,-0.3533333333333326,1.5466666666666677,0.6866666666666674,-0.4833333333333325,3.0,4.0,2.0,10620.0,3.0
